Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
2073,1403637236638319104,0.14093589782714844,2.497193356,0.0,-0.41510300829231395,0.5705844679699247,0.0,-0.41510300829231395,0.5705844679699247,0.0,0.5705844679699247,0.4477151746747067,0.3096439683433833,31.654752865994947
2074,1403637236688318976,0.14209192991256714,2.296115835,0.0,-0.41376655501437326,0.5101100255639097,0.0,-0.41376655501437326,0.5101100255639097,0.0,0.5101100255639097,0.38729061706108264,0.2341132713263533,24.177213861308974
2075,1403637236738319104,0.13558584451675415,2.357718859,0.0,-0.42128804102109346,0.5286372508270676,0.0,-0.42128804102109346,0.5286372508270676,0.0,0.5286372508270676,0.40541583766826317,0.25676979708532893,26.420209911447564
2076,1403637236788318976,0.13402187824249268,2.529879945,0.0,-0.42309609451734953,0.5804150210526314,0.0,-0.42309609451734953,0.5804150210526314,0.0,0.5804150210526314,0.4578875334102484,0.3223594167628105,32.913582259518236
2077,1403637236838319104,0.12976163625717163,2.083096839,0.0,-0.4280212297604952,0.4460441621052631,0.0,-0.4280212297604952,0.4460441621052631,0.0,0.4460441621052631,0.3271410092501504,0.15892626156268796,16.733699894706106
2078,1403637236888318976,0.1254557967185974,2.569982186,0.0,-0.4329990789380377,0.5924758454135337,0.0,-0.4329990789380377,0.5924758454135337,0.0,0.5924758454135337,0.4705050894861897,0.33813136185773707,34.47500482391597
2079,1403637236938319104,0.12230348587036133,2.583702901,0.0,-0.4366433689359985,0.5966023762406015,0.0,-0.4366433689359985,0.5966023762406015,0.0,0.5966023762406015,0.47485716136748696,0.34357145170935866,35.01357371922651
2080,1403637236988318976,0.11854684352874756,2.392492989,0.0,-0.4409863080592514,0.5390956357894736,0.0,-0.4409863080592514,0.5390956357894736,0.0,0.5390956357894736,0.41579655717021957,0.2697456964627744,27.704823949814667
2081,1403637237038319104,0.11480438709259033,2.443806072,0.0,-0.4453128472918031,0.5545281419548872,0.0,-0.4453128472918031,0.5545281419548872,0.0,0.5545281419548872,0.4313141287550186,0.2891426609437732,29.62512343343355
2082,1403637237088318976,0.1151961088180542,2.1775214,0.0,-0.44485998980571767,0.47444252631578937,0.0,-0.44485998980571767,0.47444252631578937,0.0,0.47444252631578937,0.3533285469542133,0.1916606836927666,19.97440768558389
2083,1403637237138319104,0.11838662624359131,2.398274806,0.0,-0.4411715303542297,0.5408345281203006,0.0,-0.4411715303542297,0.5408345281203006,0.0,0.5408345281203006,0.4175330868284458,0.27191635853555723,27.919719495020168
2084,1403637237188318976,0.12113040685653687,2.130039861,0.0,-0.4379995296456221,0.4601623642105263,0.0,-0.4379995296456221,0.4601623642105263,0.0,0.4601623642105263,0.3400671491250167,0.17508393640627082,18.33330970422081
2085,1403637237238319104,0.13699305057525635,2.501988768,0.0,-0.41966121320779615,0.572026697142857,0.0,-0.41966121320779615,0.572026697142857,0.0,0.572026697142857,0.44920129775283224,0.3115016221910403,31.838660596912987
2086,1403637237288318976,0.1374586820602417,2.802392198,0.0,-0.4191229109130154,0.6623735933834586,0.0,-0.4191229109130154,0.6623735933834586,0.0,0.6623735933834586,0.5467032146291756,0.43337901828646946,43.904522810360476
2087,1403637237338319104,0.13630658388137817,2.494113885,0.0,-0.4204548163221062,0.5696583112781954,0.0,-0.4204548163221062,0.5696583112781954,0.0,0.5696583112781954,0.4467619601293466,0.3084524501616832,31.53679256600664
2088,1403637237388318976,0.1359800100326538,2.442530243,0.0,-0.4208323583437528,0.5541444339849624,0.0,-0.4208323583437528,0.5541444339849624,0.0,0.5541444339849624,0.4309253955703179,0.28865674446289735,29.577017701826836
2089,1403637237438319104,0.1319866180419922,2.450526723,0.0,-0.425448996483246,0.5565493903759398,0.0,-0.425448996483246,0.5565493903759398,0.0,0.5565493903759398,0.4333643125239516,0.29170539065493944,29.878833674839004
2090,1403637237488318976,0.12725567817687988,2.557874025,0.0,-0.43091829112499436,0.5888342932330826,0.0,-0.43091829112499436,0.5888342932330826,0.0,0.5888342932330826,0.4666793920718489,0.3333492400898111,34.001574768891295
2091,1403637237538319104,0.10703808069229126,2.885019041,0.0,-0.45429123619388295,0.6872237717293233,0.0,-0.45429123619388295,0.6872237717293233,0.0,0.6872237717293233,0.5751025143656678,0.46887814295708474,47.41893615275139
2092,1403637237588318976,0.10371637344360352,2.259529381,0.0,-0.4581313601808052,0.4991065807518797,0.0,-0.4581313601808052,0.4991065807518797,0.0,0.4991065807518797,0.3766838003342036,0.22085475041775451,22.864620291357696
2093,1403637237638319104,0.09725075960159302,2.28662571,0.0,-0.4656060582640543,0.5072558526315789,0.0,-0.4656060582640543,0.5072558526315789,0.0,0.5072558526315789,0.3845281047202569,0.2306601309003211,23.835352959131786
2094,1403637237688318976,0.09213823080062877,2.323594489,0.0,-0.4715164961842442,0.518374282406015,0.0,-0.4715164961842442,0.518374282406015,0.0,0.518374282406015,0.3953340820255979,0.24416760253199735,25.172592650667738
2095,1403637237738319104,0.08750641345977783,2.68494122,0.0,-0.47687119831239555,0.6270499909774435,0.0,-0.47687119831239555,0.6270499909774435,0.0,0.6270499909774435,0.5075301144701134,0.3844126430876417,39.05685166567653
2096,1403637237788318976,0.08800983428955078,2.478214272,0.0,-0.47628920891381415,0.5648764727819549,0.0,-0.47628920891381415,0.5648764727819549,0.0,0.5648764727819549,0.441854440802606,0.3023180510032575,30.92948704932249
2097,1403637237838319104,0.08629119396209717,2.600729493,0.0,-0.47827607634439634,0.6017231557894736,0.0,-0.47827607634439634,0.6017231557894736,0.0,0.6017231557894736,0.4802828546599223,0.3503535683249029,35.68500326416539
2098,1403637237888318976,0.08566021919250477,2.435768771,0.0,-0.4790055269450812,0.5521109085714285,0.0,-0.4790055269450812,0.5521109085714285,0.0,0.5521109085714285,0.42886772627406544,0.28608465784258175,29.322381126415593
2099,1403637237938319104,0.0843983292579652,2.342607229,0.0,-0.4804643592393466,0.524092399699248,0.0,-0.4804643592393466,0.524092399699248,0.0,0.524092399699248,0.4009384677454137,0.2511730846817671,25.866135383494942
2100,1403637237988318976,0.0842522382736206,2.116911889,0.0,-0.48063325055072764,0.4562141019548871,0.0,-0.48063325055072764,0.4562141019548871,0.0,0.4562141019548871,0.3364338554882967,0.17054231936037084,17.883689616676712
2101,1403637238038319104,0.0844816565513612,2.295202497,0.0,-0.48036802710825294,0.509835337443609,0.0,-0.48036802710825294,0.509835337443609,0.0,0.509835337443609,0.3870244074057921,0.2337805092572401,24.144270416466767
2102,1403637238088318976,0.08800816535949718,2.533530126,0.0,-0.47629113831272,0.581512819849624,0.0,-0.47629113831272,0.581512819849624,0.0,0.581512819849624,0.4590297219541574,0.32378715244269674,33.05492809182698
2103,1403637238138319104,0.09258770942688,2.427542392,0.0,-0.4709968677145896,0.54963680962406,0.0,-0.4709968677145896,0.54963680962406,0.0,0.54963680962406,0.42636988834930206,0.28296236043662754,29.013273683226124
2104,1403637238188318976,0.0977790355682372,2.114139403,0.0,-0.464995334603194,0.4553802715789473,0.0,-0.464995334603194,0.4553802715789473,0.0,0.4553802715789473,0.33566837604817507,0.16958547006021882,17.78896153596166
2105,1403637238238319104,0.10374999046325684,2.253556591,0.0,-0.45809249657426954,0.49731025293233083,0.0,-0.45809249657426954,0.49731025293233083,0.0,0.49731025293233083,0.3749632775697117,0.2187040969621396,22.65170559925182
2106,1403637238288318976,0.13532906770706177,2.231531158,0.0,-0.421584892824206,0.49068606255639097,0.0,-0.421584892824206,0.49068606255639097,0.0,0.49068606255639097,0.3686452738668633,0.2108065923335791,21.86985264102433
2107,1403637238338319104,0.14195716381072998,2.336712182,0.0,-0.4139223539760347,0.5223194532330826,0.0,-0.4139223539760347,0.5223194532330826,0.0,0.5223194532330826,0.3991973556653703,0.24899669458171284,25.650672763589572
2108,1403637238388318976,0.14653688669204712,2.396419083,0.0,-0.40862787665659295,0.5402764159398495,0.0,-0.40862787665659295,0.5402764159398495,0.0,0.5402764159398495,0.41697540387740284,0.2712192548467535,27.8507062298286
2109,1403637238438319104,0.1830325722694397,2.556617686,0.0,-0.3664363326364859,0.5884564469172932,0.0,-0.3664363326364859,0.5884564469172932,0.0,0.5884564469172932,0.4662832360760888,0.33285404509511096,33.952550464415985
2110,1403637238488318976,0.18505322933197021,2.333092544,0.0,-0.3641003129110171,0.5212308403007518,0.0,-0.3641003129110171,0.5212308403007518,0.0,0.5212308403007518,0.3981298180650724,0.2476622725813405,25.518564985552707
2111,1403637238538319104,0.18603390455245972,2.35329882,0.0,-0.3629665843324165,0.5273079157894737,0.0,-0.3629665843324165,0.5273079157894737,0.0,0.5273079157894737,0.4041041342028008,0.25513016775350095,26.257886607596593
2112,1403637238588318976,0.1553400158882141,2.011348061,0.0,-0.39845084868414554,0.4244655822556391,0.0,-0.39845084868414554,0.4244655822556391,0.0,0.4244655822556391,0.30773368433052395,0.1346671054131549,14.332043435902335
2113,1403637238638319104,0.16025471687316895,2.696828464,0.0,-0.3927691134414232,0.6306251019548872,0.0,-0.3927691134414232,0.6306251019548872,0.0,0.6306251019548872,0.5114321932933273,0.38929024161665915,39.53973392004926
2114,1403637238688318976,0.16409677267074585,2.397447666,0.0,-0.3883274304384441,0.5405857642105263,0.0,-0.3883274304384441,0.5405857642105263,0.0,0.5405857642105263,0.41728447578831707,0.2716055947353963,27.888953878804234
2115,1403637238738319104,0.11797666549682617,2.480789455,0.0,-0.4416454734140738,0.5656509639097744,0.0,-0.4416454734140738,0.5656509639097744,0.0,0.5656509639097744,0.4426476960878015,0.3033096201097519,31.027652390865434
2116,1403637238788318976,0.11360633373260498,2.323705883,0.0,-0.44669788007791333,0.5184077843609023,0.0,-0.44669788007791333,0.5184077843609023,0.0,0.5184077843609023,0.395366824396022,0.24420853049502747,25.17664451900772
2117,1403637238838319104,0.11295151710510254,2.369597093,0.0,-0.4474548935201127,0.5322096520300751,0.0,-0.4474548935201127,0.5322096520300751,0.0,0.5322096520300751,0.4089495080683315,0.2611868850854144,26.857501623456024
2118,1403637238888318976,0.10193073749542236,2.445285262,0.0,-0.46019567919604354,0.5549730111278195,0.0,-0.46019567919604354,0.5549730111278195,0.0,0.5549730111278195,0.4317650108953491,0.28970626361918633,29.680920098299445
2119,1403637238938319104,0.10020619630813599,2.198498066,0.0,-0.4621893684299006,0.48075129804511274,0.0,-0.4621893684299006,0.48075129804511274,0.0,0.48075129804511274,0.35924782635653857,0.1990597829456732,20.706918511621648
2120,1403637238988318976,0.09798049926757801,2.158512295,0.0,-0.46476242859239536,0.468725502255639,0.0,-0.46476242859239536,0.468725502255639,0.0,0.468725502255639,0.3479966401567336,0.18499580019591697,19.31458421939578
2121,1403637239038319104,0.1000831127166748,2.605953986,0.0,-0.4623316615992199,0.6032944318796991,0.0,-0.4623316615992199,0.6032944318796991,0.0,0.6032944318796991,0.48195326970850483,0.352441587135631,35.89171712642747
2122,1403637239088318976,0.10141927003860474,2.855924806,0.0,-0.46078697105363614,0.6784736258646615,0.0,-0.46078697105363614,0.6784736258646615,0.0,0.6784736258646615,0.5650220694021991,0.4562775867527489,46.171481088522135
2123,1403637239138319104,0.1034250259399414,1.945562718,0.0,-0.458468178104114,0.40468051669172933,0.0,-0.458468178104114,0.40468051669172933,0.0,0.40468051669172933,0.2903037011627706,0.11287962645346324,12.17508301889286
2124,1403637239188318976,0.10526806116104126,3.405727178,0.0,-0.4563375015479292,0.8438277227067668,0.0,-0.4563375015479292,0.8438277227067668,0.0,0.8438277227067668,0.7712648507700672,0.714081063462584,71.69402528279582
2125,1403637239238319104,0.10533076524734497,3.531892259,0.0,-0.4562650112747457,0.8817721079699248,0.0,-0.4562650112747457,0.8817721079699248,0.0,0.8817721079699248,0.82359939176126,0.7794992397015749,78.1704247304559
2126,1403637239288318976,0.10518699884414673,3.465231859,0.0,-0.4564312152090789,0.861723867368421,0.0,-0.4564312152090789,0.861723867368421,0.0,0.861723867368421,0.7957006586522077,0.7446258233152597,74.71795650821072
2127,1403637239338319104,0.10157811641693115,3.006096196,0.0,-0.4606033336220449,0.7236379536842105,0.0,-0.4606033336220449,0.7236379536842105,0.0,0.7236379536842105,0.6180131439063986,0.5225164298829982,52.72912655841682
2128,1403637239388318976,0.10140794515609741,2.967158812,0.0,-0.4608000634033556,0.7119274622556391,0.0,-0.4608000634033556,0.7119274622556391,0.0,0.7119274622556391,0.6040426334700493,0.5050532918375615,51.00027589191859
2129,1403637239438319104,0.101531982421875,2.205327769,0.0,-0.4606566677203757,0.48280534406015035,0.0,-0.4606566677203757,0.48280534406015035,0.0,0.48280534406015035,0.3611831317810263,0.20147891472628285,20.946412557902
2130,1403637239488318976,0.10317999124526978,2.409745072,0.0,-0.4587514552077806,0.5442842321804512,0.0,-0.4587514552077806,0.5442842321804512,0.0,0.5442842321804512,0.4209870539788612,0.2762338174735765,28.347147929884073
2131,1403637239538319104,0.10434770584106445,2.767714041,0.0,-0.45740149613749775,0.651944072481203,0.0,-0.45740149613749775,0.651944072481203,0.0,0.651944072481203,0.534992796968606,0.4187409962107575,42.45535862486499
2132,1403637239588318976,0.10819143056869507,2.733080351,0.0,-0.45295788373561263,0.6415279251127819,0.0,-0.45295788373561263,0.6415279251127819,0.0,0.6415279251127819,0.523418661605946,0.4042733270074324,41.023059373735805
2133,1403637239638319104,0.13528180122375488,2.023986091,0.0,-0.4216395361575088,0.4282664935338345,0.0,-0.4216395361575088,0.4282664935338345,0.0,0.4282664935338345,0.3111218295313934,0.13890228691424172,14.75132640450993
2134,1403637239688318976,0.13465166091918945,2.332360187,0.0,-0.4223680220587405,0.5210105825563909,0.0,-0.4223680220587405,0.5210105825563909,0.0,0.5210105825563909,0.3979139657850978,0.24739245723137224,25.491853265905853
2135,1403637239738319104,0.13340693712234497,2.808488612,0.0,-0.42380700910711566,0.6642071013533835,0.0,-0.42380700910711566,0.6642071013533835,0.0,0.6642071013533835,0.5487745565914574,0.43596819573932166,44.160851378192845
2136,1403637239788318976,0.13886666297912598,2.733320706,0.0,-0.41749518730736884,0.6416002123308271,0.0,-0.41749518730736884,0.6416002123308271,0.0,0.6416002123308271,0.5234985704501323,0.40437321306266527,41.03294809320386
2137,1403637239838319104,0.13211333751678467,2.372205684,0.0,-0.42530249998059577,0.5329941906766916,0.0,-0.42530249998059577,0.5329941906766916,0.0,0.5329941906766916,0.4097272330176443,0.26215904127205536,26.95374508593348
2138,1403637239888318976,0.13026690483093262,2.510128631,0.0,-0.4274371042416964,0.5744747762406015,0.0,-0.4274371042416964,0.5744747762406015,0.0,0.5744747762406015,0.4517287955669922,0.3146609944587402,32.151438451415274
2139,1403637239938319104,0.1064612865447998,2.665024443,0.0,-0.4549580502372257,0.6210599828571428,0.0,-0.4549580502372257,0.6210599828571428,0.0,0.6210599828571428,0.5010234666547645,0.3762793333184556,38.251653998527104
2140,1403637239988318976,0.10855996608734131,2.634308955,0.0,-0.45253183111290024,0.611822242105263,0.0,-0.45253183111290024,0.611822242105263,0.0,0.611822242105263,0.4910650592278966,0.36383132403487073,37.019301079452205
2141,1403637240038319104,0.11265408992767334,2.62425794,0.0,-0.44779873996800773,0.6087993804511278,0.0,-0.44779873996800773,0.6087993804511278,0.0,0.6087993804511278,0.48782630004657557,0.35978287505821943,36.618504630763724
2142,1403637240088318976,0.11234903335571289,2.345293382,0.0,-0.4481514065251874,0.5249002652631578,0.0,-0.4481514065251874,0.5249002652631578,0.0,0.5249002652631578,0.4017328519018271,0.2521660648772839,25.964440422851105
2143,1403637240138319104,0.11638033390045166,2.408727098,0.0,-0.44349094346768597,0.5439780745864661,0.0,-0.44349094346768597,0.5439780745864661,0.0,0.5439780745864661,0.4206800360073256,0.275850045009157,28.309154455906544
2144,1403637240188318976,0.11950480937957764,2.742692325,0.0,-0.4398788330871935,0.6444187443609023,0.0,-0.4398788330871935,0.6444187443609023,0.0,0.6444187443609023,0.5266187830717083,0.40827347883963533,41.4190744051239
2145,1403637240238319104,0.11639797687530518,2.924320203,0.0,-0.44347054696496513,0.699043670075188,0.0,-0.44347054696496513,0.699043670075188,0.0,0.699043670075188,0.5888602203079177,0.48607527538489714,49.121452263104814
2146,1403637240288318976,0.11833798885345459,2.552628906,0.0,-0.44122775855091956,0.5872568138345864,0.0,-0.44122775855091956,0.5872568138345864,0.0,0.5872568138345864,0.4650264627534034,0.33128307844175425,33.797024765733674
2147,1403637240338319104,0.12043654918670654,2.789793131,0.0,-0.4388016772408017,0.6585844003007518,0.0,-0.4388016772408017,0.6585844003007518,0.0,0.6585844003007518,0.5424345210376431,0.42804315129705384,43.37627197840833
2148,1403637240388318976,0.1219937801361084,2.491893894,0.0,-0.4370014102472735,0.56899064481203,0.0,-0.4370014102472735,0.56899064481203,0.0,0.56899064481203,0.4460753350627165,0.30759416882839563,31.45182271401117
2149,1403637240438319104,0.1263796091079712,2.565195467,0.0,-0.4319310877364495,0.5910362306766918,0.0,-0.4319310877364495,0.5910362306766918,0.0,0.5910362306766918,0.46899101128803444,0.336238764110043,34.287637646894254
