Satir_No,Timestamp [ns],static_inv_entropy,static_pose_chi2_error,static_culled_keyframes,norm_static_inv_entropy,norm_static_pose_chi2_error,norm_static_culled_keyframes,scaled_norm_static_inv_entropy,scaled_norm_static_pose_chi2_error,scaled_norm_static_culled_keyframes,combined_value,theta_p_raw,theta_p,sigma_p
2294,1403636974301666560,0.0690174698829652,1.664781794,1.0,-0.49824569955726566,0.32023512601503756,0.3333333333333333,-0.49824569955726566,0.32023512601503756,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
2295,1403636974351666432,0.0704491138458252,1.726840957,1.0,-0.49659061983141595,0.33889953593984967,0.3333333333333333,-0.49659061983141595,0.33889953593984967,0.3333333333333333,0.33889953593984967,0.23477076923650164,0.04346346154562704,5.302882693017077
2296,1403636974401666560,0.07169330120086681,2.22004776,1.0,-0.4951522529469748,0.4872324090225563,0.3333333333333333,-0.4951522529469748,0.4872324090225563,0.3333333333333333,0.4872324090225563,0.3653678177604,0.2067097722005,21.464267447849497
2297,1403636974451666432,0.0725102424621582,2.048246592,1.0,-0.49420781218247606,0.43556288481203,0.3333333333333333,-0.49420781218247606,0.43556288481203,0.3333333333333333,0.43556288481203,0.31766205691665683,0.147077571145821,15.56067954343628
2298,1403636974501666560,0.07281064987182617,2.276095207,1.0,-0.4938605203793917,0.5040887840601503,0.3333333333333333,-0.4938605203793917,0.5040887840601503,0.3333333333333333,0.5040887840601503,0.3814719597721543,0.22683994971519286,23.457155021804095
2299,1403636974551666432,0.07371181249618519,1.939980809,0.0,-0.4928187138772426,0.40300174706766917,0.0,-0.4928187138772426,0.40300174706766917,0.0,0.40300174706766917,0.2888405717823077,0.11105071472788462,11.994020758060577
2300,1403636974601666560,0.07403016090393078,2.057371298,0.0,-0.49245068103591816,0.43830715729323305,0.0,-0.49245068103591816,0.43830715729323305,0.0,0.43830715729323305,0.32013430152401384,0.1501678769050173,15.866619813596712
2301,1403636974651666432,0.07619702816009521,2.045545371,0.0,-0.48994563218486104,0.43475048751879686,0.0,-0.48994563218486104,0.43475048751879686,0.0,0.43475048751879686,0.31693148961569906,0.1461643620196238,15.470271839942756
2302,1403636974701666560,0.07732099294662476,2.133066496,0.0,-0.4886462509287575,0.4610726303759398,0.0,-0.4886462509287575,0.4610726303759398,0.0,0.4610726303759398,0.3409068365617079,0.17613354570213485,18.437221024511352
2303,1403636974751666432,0.07740956544876099,2.064598056,0.0,-0.48854385497253067,0.4404806183458646,0.0,-0.48854385497253067,0.4404806183458646,0.0,0.4404806183458646,0.32209713696640857,0.1526214212080107,16.10952069959306
2304,1403636974801666560,0.07915455102920521,1.768468395,0.0,-0.4865265306020749,0.3514190661654136,0.0,-0.4865265306020749,0.3514190661654136,0.0,0.3514190661654136,0.24506033984797906,0.056325424809973816,6.576217056187407
2305,1403636974851666432,0.08051908016204845,1.800875195,0.0,-0.4849490402750885,0.36116547218045114,0.0,-0.4849490402750885,0.36116547218045114,0.0,0.36116547218045114,0.2531603877524044,0.06645048469050549,7.5785979843600435
2306,1403636974901666560,0.08208227157592762,1.787900815,0.0,-0.48314188257118196,0.35726340300751874,0.0,-0.48314188257118196,0.35726340300751874,0.0,0.35726340300751874,0.24990797473739834,0.06238496842174791,7.176111873753044
2307,1403636974951666432,0.0850697159767152,1.411271232,0.0,-0.4796881896222946,0.24399134796992483,0.0,-0.4796881896222946,0.24399134796992483,0.0,0.24399134796992483,0.16081953669702054,0.0,1.0
2308,1403636975001666560,0.08831036090850841,1.463844792,0.0,-0.4759417792965221,0.25980294496240597,0.0,-0.4759417792965221,0.25980294496240597,0.0,0.25980294496240597,0.17265767484926178,0.0,1.0
2309,1403636975051666432,0.0904812216758728,1.399553159,0.0,-0.4734321136695112,0.24046711548872182,0.0,-0.4734321136695112,0.24046711548872182,0.0,0.24046711548872182,0.15820635747875514,0.0,1.0
2310,1403636975101666560,0.09144949913024902,1.732058988,0.0,-0.47231271776849826,0.3404688685714285,0.0,-0.47231271776849826,0.3404688685714285,0.0,0.3404688685714285,0.2360535239736833,0.045066904967104096,5.461623591743305
2311,1403636975151666432,0.09266668558120716,1.610584871,0.0,-0.47090556580207266,0.3039352995488721,0.0,-0.47090556580207266,0.3039352995488721,0.0,0.3039352995488721,0.20670728545473077,0.00838410681841345,1.8300265750229316
2312,1403636975201666560,0.09352773427963257,1.614523303,0.0,-0.4699101337807716,0.3051197903759398,0.0,-0.4699101337807716,0.3051197903759398,0.0,0.3051197903759398,0.20764202789672942,0.00955253487091176,1.9457009522202644
2313,1403636975251666432,0.09424006938934315,1.517451989,0.0,-0.46908662498341835,0.2759254102255639,0.0,-0.46908662498341835,0.2759254102255639,0.0,0.2759254102255639,0.18492284819380475,0.0,1.0
2314,1403636975301666560,0.09538733959197998,1.471638419,0.0,-0.46776030104973415,0.26214689293233084,0.0,-0.46776030104973415,0.26214689293233084,0.0,0.26214689293233084,0.17442857321234836,0.0,1.0
2315,1403636975351666432,0.0959317684173584,1.620825772,0.0,-0.46713090356374753,0.30701526977443616,0.0,-0.46713090356374753,0.30701526977443616,0.0,0.30701526977443616,0.20914015332554456,0.011425191656930685,2.131093974036138
2316,1403636975401666560,0.09678703546524037,1.581912649,0.0,-0.46614215553151406,0.295312074887218,0.0,-0.46614215553151406,0.295312074887218,0.0,0.295312074887218,0.19993552536844952,0.0,1.0
2317,1403636975451666432,0.09721255302429199,1.511839867,0.0,-0.4656502277175815,0.27423755398496236,0.0,-0.4656502277175815,0.27423755398496236,0.0,0.27423755398496236,0.18362952377376515,0.0,1.0
2318,1403636975501666560,0.09692072868347157,1.526696672,0.0,-0.46598759689772074,0.27870576601503755,0.0,-0.46598759689772074,0.27870576601503755,0.0,0.27870576601503755,0.18705806877261327,0.0,1.0
2319,1403636975551666432,0.09787368774414062,1.344206446,0.0,-0.4648859101223808,0.223821487518797,0.0,-0.4648859101223808,0.223821487518797,0.0,0.223821487518797,0.1459875227767805,0.0,1.0
2320,1403636975601666560,0.09810006618499756,1.433956527,0.0,-0.46462420094219936,0.2508139930827068,0.0,-0.46462420094219936,0.2508139930827068,0.0,0.2508139930827068,0.16590469926220638,0.0,1.0
2321,1403636975651666432,0.09919130802154541,1.593315585,0.0,-0.46336264968607466,0.2987415293233083,0.0,-0.46336264968607466,0.2987415293233083,0.0,0.2987415293233083,0.20262166109930804,0.003277076374135039,1.324430561039369
2322,1403636975701666560,0.09982907772064209,1.693108432,0.0,-0.4626253436755583,0.3287544156390978,0.0,-0.4626253436755583,0.3287544156390978,0.0,0.3287544156390978,0.2265266572990217,0.0331583216237771,4.282673840753933
2323,1403636975751666432,0.0999366044998169,1.607513204,0.0,-0.4625010352603273,0.30301148992481197,0.0,-0.4625010352603273,0.30301148992481197,0.0,0.30301148992481197,0.20597902802968132,0.007473785037101638,1.739904718673062
2324,1403636975801666560,0.09982258081436157,1.455149697,0.0,-0.462632854549871,0.25718787879699245,0.0,-0.462632854549871,0.25718787879699245,0.0,0.25718787879699245,0.17068683407303192,0.0,1.0
2325,1403636975851666432,0.10041284561157227,1.614813102,0.0,-0.46195046750107255,0.30520694796992487,0.0,-0.46195046750107255,0.30520694796992487,0.0,0.30520694796992487,0.20771085216505236,0.009638565206315439,1.9542179554252286
2326,1403636975901666560,0.10025650262832642,1.406883355,0.0,-0.46213121083430475,0.24267168571428568,0.0,-0.46213121083430475,0.24267168571428568,0.0,0.24267168571428568,0.15983994303930765,0.0,1.0
2327,1403636975951666432,0.1003577709197998,1.555031338,0.0,-0.46201413766497135,0.28722747007518795,0.0,-0.46201413766497135,0.28722747007518795,0.0,0.28722747007518795,0.1936395584676997,0.0,1.0
2328,1403636976001666560,0.10115087032318115,1.647271255,0.0,-0.4610972597419871,0.3149687984962406,0.0,-0.4610972597419871,0.3149687984962406,0.0,0.3149687984962406,0.2154574129466029,0.019321766183253604,2.9128548521421065
2329,1403636976051666432,0.10136532783508301,1.315493305,0.0,-0.460849331982563,0.21518595639097743,0.0,-0.460849331982563,0.21518595639097743,0.0,0.21518595639097743,0.13972823006773652,0.0,1.0
2330,1403636976101666560,0.10287976264953613,1.521717063,0.0,-0.4590985402895536,0.2772081392481203,0.0,-0.4590985402895536,0.2772081392481203,0.0,0.2772081392481203,0.1859072037061909,0.0,1.0
2331,1403636976151666432,0.10464543104171753,1.436223459,0.0,-0.45705730515408377,0.25149577714285715,0.0,-0.45705730515408377,0.25149577714285715,0.0,0.25149577714285715,0.16641476674197056,0.0,1.0
2332,1403636976201666560,0.10751712322235107,1.616593764,0.0,-0.4537374298007502,0.3057424854135338,0.0,-0.4537374298007502,0.3057424854135338,0.0,0.3057424854135338,0.20813387268322067,0.010167340854025826,2.006566744548557
2333,1403636976251666432,0.11267322301864624,1.526717669,0.0,-0.4477766207876922,0.27871208090225563,0.0,-0.4477766207876922,0.27871208090225563,0.0,0.27871208090225563,0.1870629251558219,0.0,1.0
2334,1403636976301666560,0.11657869815826416,1.749937202,0.0,-0.4432616206262842,0.3458457750375939,0.0,-0.4432616206262842,0.3458457750375939,0.0,0.3458457750375939,0.2404638423204405,0.0505798029005506,6.007400487154509
2335,1403636976351666432,0.12151885032653809,1.59432562,0.0,-0.437550462050245,0.2990452992481203,0.0,-0.437550462050245,0.2990452992481203,0.0,0.2990452992481203,0.20286003469008435,0.003575043362605418,1.3539292928979365
2336,1403636976401666560,0.1264321208000183,1.737395275,0.0,-0.4318703805780135,0.3420737669172932,0.0,-0.4318703805780135,0.3420737669172932,0.0,0.3420737669172932,0.23736743340154465,0.046709291751930795,5.624219883441149
2337,1403636976451666432,0.1313888430595398,1.691956826,0.0,-0.4261400658271216,0.32840806796992483,0.0,-0.4261400658271216,0.32840806796992483,0.0,0.32840806796992483,0.22624668253042649,0.03280835316303309,4.248026963140276
2338,1403636976501666560,0.1370553970336914,1.823108756,0.0,-0.4195891363772354,0.36785225744360905,0.0,-0.4195891363772354,0.36785225744360905,0.0,0.36785225744360905,0.25876348263796356,0.07345435329745444,8.271980976447988
2339,1403636976551666432,0.14417290687561035,1.709073435,0.0,-0.4113608012998724,0.3335559203007519,0.0,-0.4113608012998724,0.3335559203007519,0.0,0.3335559203007519,0.2304180247042999,0.038022530880374855,4.764230557157111
2340,1403636976601666560,0.1516093611717224,1.564777174,0.0,-0.4027637443101475,0.2901585485714286,0.0,-0.4027637443101475,0.2901585485714286,0.0,0.2901585485714286,0.19591628562738475,0.0,1.0
2341,1403636976651666432,0.15546518564224243,1.483978855,0.0,-0.3983061437661937,0.26585830225563906,0.0,-0.3983061437661937,0.26585830225563906,0.0,0.26585830225563906,0.17724111884662375,0.0,1.0
2342,1403636976701666560,0.1584256887435913,1.569880321,0.0,-0.39488359682821816,0.29169332962406014,0.0,-0.39488359682821816,0.29169332962406014,0.0,0.29169332962406014,0.19711109770617655,0.0,1.0
2343,1403636976751666432,0.1602991819381714,1.638322784,0.0,-0.3927177087419984,0.3122775290225564,0.0,-0.3927177087419984,0.3122775290225564,0.0,0.3122775290225564,0.21331418813402706,0.016642735167533805,2.6476307815858466
2344,1403636976801666560,0.16043806076049805,1.559071644,0.0,-0.3925571551901757,0.2884425996992481,0.0,-0.3925571551901757,0.2884425996992481,0.0,0.2884425996992481,0.1945826056148391,0.0,1.0
2345,1403636976851666432,0.1663939356803894,1.748751451,0.0,-0.38567175065850934,0.34548915819548864,0.0,-0.38567175065850934,0.34548915819548864,0.0,0.34548915819548864,0.2401705984599267,0.05021324807490835,5.9711115594159265
2346,1403636976901666560,0.16728276014328003,1.490120201,0.0,-0.3846442079268439,0.26770532360902255,0.0,-0.3846442079268439,0.26770532360902255,0.0,0.26770532360902255,0.17864470621148085,0.0,1.0
2347,1403636976951666432,0.17294937372207642,1.59984283,0.0,-0.37809320956985387,0.3007046105263158,0.0,-0.37809320956985387,0.3007046105263158,0.0,0.3007046105263158,0.20416340419570747,0.005204255244634325,1.5152212692187983
2348,1403636977001666560,0.17273569107055664,1.682373036,0.0,-0.37834024153692875,0.3255257251127819,0.0,-0.37834024153692875,0.3255257251127819,0.0,0.3255257251127819,0.2239204597133768,0.029900574641720974,3.9601568895303765
2349,1403636977051666432,0.17590069770812988,1.733567719,0.0,-0.3746812743258614,0.34092262225563913,0.0,-0.3746812743258614,0.34092262225563913,0.0,0.34092262225563913,0.23642479243056896,0.04553099053821119,5.507568063282908
2350,1403636977101666560,0.1769428849220276,1.708068934,0.0,-0.37347643361615307,0.333253814736842,0.0,-0.37347643361615307,0.333253814736842,0.0,0.333253814736842,0.230172632804796,0.03771579100599498,4.733863309593503
2351,1403636977151666432,0.17786741256713867,1.705083403,0.0,-0.37240761552931945,0.33235591067669173,0.0,-0.37240761552931945,0.33235591067669173,0.0,0.33235591067669173,0.22944372790755974,0.036804659884449656,4.6436613285605155
2352,1403636977201666560,0.17785847187042236,1.773567934,0.0,-0.37241795159488744,0.3529527621052631,0.0,-0.37241795159488744,0.3529527621052631,0.0,0.3529527621052631,0.24632973639397351,0.05791217049246688,6.733304878754221
2353,1403636977251666432,0.17954641580581665,1.720066375,0.0,-0.37046657132275534,0.33686206766917287,0.0,-0.37046657132275534,0.33686206766917287,0.0,0.33686206766917287,0.23310836629049964,0.04138545786312453,5.097160328449329
2354,1403636977301666560,0.1794806718826294,1.804388007,0.0,-0.3705425758582319,0.36222195699248116,0.0,-0.3705425758582319,0.36222195699248116,0.0,0.36222195699248116,0.25404316364638735,0.06755395455798417,7.687841501240433
2355,1403636977351666432,0.17995882034301758,1.876507765,0.0,-0.36998980307165596,0.383912109774436,0.0,-0.36998980307165596,0.383912109774436,0.0,0.383912109774436,0.27237465005260264,0.09046831256575329,9.956362944009575
2356,1403636977401666560,0.1759735345840454,1.995453589,0.0,-0.3745970698450342,0.4196852899248121,0.0,-0.3745970698450342,0.4196852899248121,0.0,0.4196852899248121,0.3034907578648947,0.12936344733111838,13.806981285780719
2357,1403636977451666432,0.17607653141021729,1.816328825,0.0,-0.374477998369691,0.3658131804511279,0.0,-0.374477998369691,0.3658131804511279,0.0,0.3658131804511279,0.2570508953029892,0.07131361912873647,8.060048293744911
2358,1403636977501666560,0.174088716506958,1.958209825,0.0,-0.3767760502809734,0.4084841578947368,0.0,-0.3767760502809734,0.4084841578947368,0.0,0.4084841578947368,0.2936278608108985,0.11703482601362308,12.586447775348685
2359,1403636977551666432,0.17340362071990967,1.953425095,0.0,-0.37756806853189634,0.40704514135338343,0.0,-0.37756806853189634,0.40704514135338343,0.0,0.40704514135338343,0.292368757506839,0.11546094688354873,12.430633741471324
2360,1403636977601666560,0.17325007915496826,2.013465776,0.0,-0.3777455732312506,0.4251024890225563,0.0,-0.3777455732312506,0.4251024890225563,0.0,0.4251024890225563,0.3083005273932052,0.13537565924150646,14.40219026490914
2361,1403636977651666432,0.17298996448516846,2.018689583,0.0,-0.3780462838321752,0.4266735587969924,0.0,-0.3780462838321752,0.4266735587969924,0.0,0.4266735587969924,0.3097003143403856,0.13712539292548195,14.575413899622713
2362,1403636977701666560,0.17487800121307373,1.480095442,0.0,-0.3758635824126315,0.2646903584962406,0.0,-0.3758635824126315,0.2646903584962406,0.0,0.2646903584962406,0.1763549127452364,0.0,1.0
2363,1403636977751666432,0.17447829246520996,1.403902138,0.0,-0.37632567345062434,0.24177507909774437,0.0,-0.37632567345062434,0.24177507909774437,0.0,0.24177507909774437,0.1591751234081167,0.0,1.0
2364,1403636977801666560,0.1770014762878418,1.476524035,0.0,-0.37340869793313086,0.2636162511278195,0.0,-0.37340869793313086,0.2636162511278195,0.0,0.2636162511278195,0.17554082045443445,0.0,1.0
2365,1403636977851666432,0.17791181802749634,1.648784021,0.0,-0.3723562797369985,0.31542376571428565,0.0,-0.3723562797369985,0.31542376571428565,0.0,0.31542376571428565,0.21582030187469317,0.01977537734336645,2.9577623569932783
2366,1403636977901666560,0.17997926473617554,1.505449909,0.0,-0.3699661679350572,0.27231576210526315,0.0,-0.3699661679350572,0.27231576210526315,0.0,0.27231576210526315,0.18215960083205826,0.0,1.0
2367,1403636977951666432,0.18078863620758057,1.733251794,0.0,-0.3690304783727392,0.3408276072180451,0.0,-0.3690304783727392,0.3408276072180451,0.0,0.3408276072180451,0.2363470356754349,0.04543379459429363,5.497945664835069
2368,1403636978001666560,0.18010473251342773,1.576939699,0.0,-0.36982111848158644,0.29381645082706764,0.0,-0.36982111848158644,0.29381645082706764,0.0,0.29381645082706764,0.19876695271151054,0.0,1.0
2369,1403636978051666432,0.17928779125213623,1.864786351,0.0,-0.3707655592460853,0.380386872481203,0.0,-0.3707655592460853,0.380386872481203,0.0,0.380386872481203,0.26936816119452306,0.08671020149315381,9.584309947822227
2370,1403636978101666560,0.17925268411636353,1.819981261,0.0,-0.37080614553021557,0.36691165744360904,0.0,-0.37080614553021557,0.36691165744360904,0.0,0.36691165744360904,0.2579730542124778,0.07246631776559723,8.174165458794125
2371,1403636978151666432,0.17890143394470215,1.789180549,0.0,-0.37121221509282987,0.35764828541353383,0.0,-0.37121221509282987,0.35764828541353383,0.0,0.35764828541353383,0.2502282141384845,0.06278526767310562,7.215741499637456
2372,1403636978201666560,0.17992651462554932,1.207311091,1.0,-0.3700271507219083,0.18264995218045113,0.3333333333333333,-0.3700271507219083,0.18264995218045113,0.3333333333333333,0.3333333333333333,0.2302372163481905,0.03779652043523811,4.741855523088573
